C+          CH2D2                   C2HD+       HD                                  2.67E-10     0.00      0.0    0.    0.  5     
H+          CH2D2                   CH2D+       HD                                  1.38E-09     0.00      0.0    0.    0.  5     
He+         CH2D2                   CD+         He          HD          H           8.00E-11     0.00      0.0    0.    0.  5     
He+         CH2D2                   CH+         He          HD          D           8.00E-11     0.00      0.0    0.    0.  5     
H+          CH2D2                   CH2D2+      H                                   9.00E-10     0.00      0.0    0.    0.  5     
H+          CH2D2                   CHD2+       H2                                  6.90E-10     0.00      0.0    0.    0.  5     
NH3         CH5+                    NH4+        CH4                                 2.50E-09    -0.50      0.0    0.    0.  5     
C+          NH3                     H2NC+       H                                   1.75E-09    -0.50      0.0    0.    0.  5     
NH3         HCO+                    CO          NH4+                                2.20E-09    -0.50      0.0    0.    0.  5     
He+         CH3CN                   CN          CH3+        He                      1.20E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DCN                  CH2DCNH+    CO                                  3.08E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DCN                  CH3CND+     CO                                  1.03E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CN                  CHD2CNH+    CO                                  2.05E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CN                  CH2DCND+    CO                                  2.05E-09    -0.50      0.0    0.    0.  5     
HCO+        CD3CN                   CHD2CND+    CO                                  3.08E-09    -0.50      0.0    0.    0.  5     
HCO+        CD3CN                   CD3CNH+     CO                                  1.03E-09    -0.50      0.0    0.    0.  5     
He+         HCN                     CN+         He          H                       1.46E-09    -0.50      0.0    0.    0.  5     
He+         HCN                     N           C+          He          H           7.75E-10    -0.50      0.0    0.    0.  5     
N           C6H2+                   C5H+        HCN                                 1.90E-10     0.00      0.0    0.    0.  5     
H3O+        DCN                     DCNH+       H2O                                 9.50E-10    -0.50      0.0    0.    0.  5     
He+         DCN                     CN+         He          D                       1.46E-09    -0.50      0.0    0.    0.  5     
He+         DCN                     N           C+          He          D           7.75E-10    -0.50      0.0    0.    0.  5     
He+         DCN                     N           CD+         He                      6.51E-10    -0.50      0.0    0.    0.  5     
DCN         HCO+                    HCND+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
HNC         HCO+                    HCNH+       CO                                  3.10E-09    -0.50      0.0    0.    0.  5     
H3O+        DNC                     DCNH+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
He+         DNC                     N           C+          He          D           5.00E-10    -0.50      0.0    0.    0.  5     
HN2+        S                       HS+         N2                                  1.10E-09     0.00      0.0    0.    0.  5     
H2D+        N2                      HN2+        HD                                  1.20E-09     0.00      0.0    0.    0.  5     
DN2+        S                       DS+         N2                                  1.10E-09     0.00      0.0    0.    0.  5     
HD2+        N2                      DN2+        HD                                  1.20E-09     0.00      0.0    0.    0.  5     
C+          H2S                     HCS+        H                                   1.40E-09    -0.50      0.0    0.    0.  5     
CH5+        H2S                     H3S+        CH4                                 1.50E-09    -0.50      0.0    0.    0.  5     
He+         H2S                     HS+         He          H                       4.84E-10    -0.50      0.0    0.    0.  5     
C+          HDS                     DCS+        H                                   7.00E-10    -0.50      0.0    0.    0.  5     
C+          HDS                     HCS+        D                                   7.00E-10    -0.50      0.0    0.    0.  5     
HCO+        HDS                     H2DS+       CO                                  1.60E-09    -0.50      0.0    0.    0.  5     
HDO         F                       HF          OD                                  7.00E-12     0.00      0.0    0.    0.  5     
C2H2D+      E-                      C2D         H           H                       9.83E-08    -0.84      0.0    0.    0.  5     
H3O+        C3H2                    C3H3+       H2O                                 3.00E-09    -0.50      0.0    0.    0.  5     
H3O+        C3HD                    C3H2D+      H2O                                 1.80E-09    -0.50      0.0    0.    0.  5     
HCO+        HCOOH                   HCOOH2+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
H2D+        HCOOH                   HCO+        HDO         H2                      1.72E-09    -0.50      0.0    0.    0.  5     
HCO+        HCOOD                   HCOOHD+     CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
HCO+        HCOOD                   DCOOH2+     CO                                  6.00E-10    -0.50      0.0    0.    0.  5     
HCO+        DCOOH                   HCOOHD+     CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
HCO+        DCOOH                   DCOOH2+     CO                                  6.00E-10    -0.50      0.0    0.    0.  5     
HCO+        DCOOD                   DCOOHD+     CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
HCO+        DCOOD                   HCOOD2+     CO                                  6.00E-10    -0.50      0.0    0.    0.  5     
CH2D+       E-                      CH          HD                                  1.30E-07    -0.50      0.0    0.    0.  5     
H2O         H2CO+                   HCO         H3O+                                2.60E-09    -0.50      0.0    0.    0.  5     
N           C2H3                    C2H2        NH                                  1.20E-11     0.00      0.0    0.    0.  5     
CH          NO                      CO          NH                                  1.99E-10     0.00      0.0    0.    0.  5     
He+         CHD3                    CD3+        He          H                       2.13E-11     0.00      0.0    0.    0.  5     
CH5+        E-                      CH2         H2          H                       4.76E-08    -0.52      0.0    0.    0.  5     
CH4D+       E-                      CHD         H2          H                       1.90E-08    -0.52      0.0    0.    0.  5     
CH3D2+      E-                      CH2D        D           H                       1.18E-07    -0.52      0.0    0.    0.  5     
N+          NO                      N2+         O                                   7.90E-11     0.00      0.0    0.    0.  5     
S           C3H2D+                  HC3S+       HD                                  6.67E-10     0.00      0.0    0.    0.  5     
CH3CN       HCOOH2+                 CH3CNH+     HCOOH                               4.07E-09    -0.50      0.0    0.    0.  5     
D2O         HCO+                    DCOOHD+                                         2.67E-13    -1.30      0.0    0.    0.  5     
CHD3        O2+                     DCOOHD+     D                                   1.90E-12    -1.80      0.0    0.    0.  5     
H           E-                      H-                                              3.70E-15     0.00      0.0    0.    0.  5     
H2D+        D2                      HD2+        HD                                  7.00E-10     0.00      0.0    0.  200.  5     
CHD2+       O                       HCO+        D2                                  1.33E-10     0.00      0.0    0.    0.  5     
CHD2+       E-                      CH          D2                                  6.50E-08    -0.50      0.0    0.    0.  5     
N+          H2O                     H2O+        N                                   2.80E-09    -0.50      0.0    0.    0.  5     
He+         CN                      N+          C           He                      8.80E-10    -0.50      0.0    0.    0.  5     
CHD+        E-                      C           D           H                       4.03E-07    -0.60      0.0    0.    0.  5     
CH5+        S                       HS+         CH4                                 1.30E-09     0.00      0.0    0.    0.  5     
CH          S+                      CS+         H                                   6.20E-10    -0.50      0.0    0.    0.  5     
C2H         S+                      C2S+        H                                   1.00E-09     0.00      0.0    0.    0.  5     
HCO         S+                      S           HCO+                                3.60E-10    -0.50      0.0    0.    0.  5     
HCO         S+                      HS+         CO                                  3.60E-10    -0.50      0.0    0.    0.  5     
NO          S+                      S           NO+                                 3.70E-10     0.00      0.0    0.    0.  5     
H2D+        HF                      H2F+        HD                                  6.00E-09    -0.50      0.0    0.    0.  5     
HCO2+       E-                      CO          OH                                  3.20E-07    -0.64      0.0    0.    0.  5     
HCO2+       E-                      CO2         H                                   6.00E-08    -0.64      0.0    0.    0.  5     
He+         H2CO                    CO+         He          H2                      1.88E-09    -0.50      0.0    0.    0.  5     
CH4D+       S                       DS+         CH4                                 2.60E-10     0.00      0.0    0.    0.  5     
CD          NO                      CO          ND                                  1.99E-10     0.00      0.0    0.    0.  5     
H2O         HPO+                    PO          H3O+                                3.40E-10    -0.50      0.0    0.    0.  5     
HCO+        P                       PH+         CO                                  1.00E-09     0.00      0.0    0.    0.  5     
H+          CH2DOH                  CH3OH+      D                                   1.18E-10    -0.50      0.0    0.    0.  5     
CH2D3+      E-                      CHD2        D           H                       1.18E-07    -0.52      0.0    0.    0.  5     
CH3D2+      E-                      CD2         H2          H                       4.76E-09    -0.52      0.0    0.    0.  5     
CD3+        E-                      CD2         D                                   7.75E-08    -0.50      0.0    0.    0.  5     
SiCH2+      E-                      Si          CH2                                 2.00E-07    -0.50      0.0    0.    0.  5     
C           SiCH2+                  SiC2H+      H                                   1.00E-10     0.00      0.0    0.    0.  5     
CH          Si+                     SiC+        H                                   6.30E-10    -0.50      0.0    0.    0.  5     
C2H         Si+                     SiC2+       H                                   1.00E-09     0.00      0.0    0.    0.  5     
H2O         Si+                     SiOH+       H                                   2.30E-10    -0.50      0.0    0.    0.  5     
SiCHD+      E-                      Si          CHD                                 2.00E-07    -0.50      0.0    0.    0.  5     
CH2D3+      E-                      CH2D        D           D                       5.88E-08    -0.52      0.0    0.    0.  5     
H+          NH3                     NH3+        H                                   3.70E-09    -0.50      0.0    0.    0.  5     
NHD3+       E-                      ND2         D           H                       3.02E-05    -2.80      0.0    0.    0.  5     
H3+         CN                      HCN+        H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
CH2D+       HCN                     CH3CND+                                         2.25E-09    -0.50      0.0    0.    0.  5     
H2D+        C2HD                    C2HD2+      H2                                  1.05E-09     0.00      0.0    0.    0.  5     
HD2+        C2HD                    C2D3+       H2                                  3.50E-10     0.00      0.0    0.    0.  5     
N           C4H2+                   HCNH+       C3                                  9.50E-12     0.00      0.0    0.    0.  5     
HCN         HCO+                    HCNH+       CO                                  3.10E-09    -0.50      0.0    0.    0.  5     
H2DO+       HCN                     DCNH+       H2O                                 9.50E-10    -0.50      0.0    0.    0.  5     
H2DO+       HNC                     DCNH+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
N           C4HD+                   DCNH+       C3                                  4.75E-12     0.00      0.0    0.    0.  5     
HCN         DCO+                    DCNH+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
H2DO+       HCN                     HCND+       H2O                                 9.50E-10    -0.50      0.0    0.    0.  5     
H2DO+       HNC                     HCND+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
N           C4HD+                   HCND+       C3                                  4.75E-12     0.00      0.0    0.    0.  5     
HCN         DCO+                    HCND+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
H2S+        E-                      S           H           H                       1.50E-07    -0.50      0.0    0.    0.  5     
H           H2S+                    HS+         H2                                  2.00E-10     0.00      0.0    0.    0.  5     
H2CO        S+                      H2S+        CO                                  3.35E-10    -0.50      0.0    0.    0.  5     
HDS+        E-                      HS          D                                   7.50E-08    -0.50      0.0    0.    0.  5     
HDS+        E-                      DS          H                                   7.50E-08    -0.50      0.0    0.    0.  5     
H           HDS+                    HS+         HD                                  1.33E-10     0.00      0.0    0.    0.  5     
HDCO        S+                      HDS+        CO                                  3.35E-10    -0.50      0.0    0.    0.  5     
D           H3S+                    HDS+        H2                                  3.00E-11     0.00      0.0    0.    0.  5     
HCO+        C3                      C3H+        CO                                  2.00E-09     0.00      0.0    0.    0.  5     
D2O         HCO+                    HCOOD2+                                         1.33E-13    -1.30      0.0    0.    0.  5     
CHD3        O2+                     HCOOD2+     D                                   9.50E-13    -1.80      0.0    0.    0.  5     
CD4         O2+                     DCOOD2+     D                                   3.80E-12    -1.80      0.0    0.    0.  5     
He+         OCN                     CN+         O           He                      3.00E-09     0.00      0.0    0.    0.  5     
C2H4+       E-                      C2H         H2          H                       5.60E-08    -0.76      0.0    0.    0.  5     
C2H4+       E-                      C2H2        H2                                  3.36E-08    -0.76      0.0    0.    0.  5     
H+          Fe                      Fe+         H                                   7.40E-09     0.00      0.0    0.    0.  5     
HCO+        Fe                      Fe+         HCO                                 1.90E-09     0.00      0.0    0.    0.  5     
H2D+        Fe                      Fe+         HD          H                       3.27E-09     0.00      0.0    0.    0.  5     
Si          HCO+                    SiH+        CO                                  1.60E-09     0.00      0.0    0.    0.  5     
Mg          HCO+                    HCO         Mg+                                 2.90E-09     0.00      0.0    0.    0.  5     
Mg          H2CO+                   H2CO        Mg+                                 2.90E-09     0.00      0.0    0.    0.  5     
H2O         P+                      HPO+        H                                   4.95E-10    -0.50      0.0    0.    0.  5     
H+          P                       P+          H                                   1.00E-09     0.00      0.0    0.    0.  5     
He+         C2H                     C2+         He          H                       5.10E-10     0.00      0.0    0.    0.  5     
He+         CH2CN                   CN          CH2+        He                      3.30E-09    -0.50      0.0    0.    0.  5     
He+         CHDCN                   CN          CHD+        He                      3.30E-09    -0.50      0.0    0.    0.  5     
He+         CD2CN                   CN          CD2+        He                      3.30E-09    -0.50      0.0    0.    0.  5     
H           HS                      S           H2                                  2.50E-11     0.00      0.0    0.    0.  5     
H           DS                      S           HD                                  2.50E-11     0.00      0.0    0.    0.  5     
C4HD+       E-                      C4H         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
CH3+        NO                      NO+         CH3                                 1.00E-09     0.00      0.0    0.    0.  5     
C+          NO                      NO+         C                                   5.20E-10     0.00      0.0    0.    0.  5     
H+          NO                      NO+         H                                   2.90E-09     0.00      0.0    0.    0.  5     
NO                                  NO+         E-                                  1.30E-17     0.00    247.0    0.    0.  2     
H2C3H+      E-                      C2H2        CH                                  5.00E-08    -0.50      0.0    0.    0.  5     
He+         C3H                     C3+         He          H                       2.00E-09    -0.50      0.0    0.    0.  5     
C+          C2H                     C3+         H                                   1.00E-09     0.00      0.0    0.    0.  5     
C2H3D+      E-                      C2H         HD          H                       2.80E-08    -0.76      0.0    0.    0.  5     
C2H3D+      E-                      CHD         CH2                                 2.24E-08    -0.76      0.0    0.    0.  5     
C2H3D+      E-                      C2H2        HD                                  1.68E-08    -0.76      0.0    0.    0.  5     
H3O+        SiH                     SiH2+       H2O                                 9.70E-10     0.00      0.0    0.    0.  5     
SiH3+       E-                      SiH         H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
SiH2+       E-                      Si          H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
SiH2+       E-                      SiH         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H3O+        SiD                     SiHD+       H2O                                 4.85E-10     0.00      0.0    0.    0.  5     
SiH2D+      E-                      SiD         H2                                  5.00E-08    -0.50      0.0    0.    0.  5     
He+         CHD3                    CHD+        He          D2                      4.75E-10     0.00      0.0    0.    0.  5     
C+          CHD3                    C2HD2+      D                                   8.25E-10     0.00      0.0    0.    0.  5     
He+         CHD3                    CHD2        He          D+                      3.60E-10     0.00      0.0    0.    0.  5     
H+          CHD3                    CHD2+       HD                                  1.38E-09     0.00      0.0    0.    0.  5     
He+         CHD3                    CD+         He          HD          D           1.20E-10     0.00      0.0    0.    0.  5     
He+         CHD3                    CD3         He          H+                      1.20E-10     0.00      0.0    0.    0.  5     
C+          CHD3                    C2HD+       D2                                  2.00E-10     0.00      0.0    0.    0.  5     
C+          CHD3                    C2D2+       HD                                  2.00E-10     0.00      0.0    0.    0.  5     
H+          CHD3                    CH2D2+      D                                   9.00E-10     0.00      0.0    0.    0.  5     
He+         CHD3                    CHD2+       He          D                       6.37E-11     0.00      0.0    0.    0.  5     
H+          CHD3                    CH2D+       D2                                  6.90E-10     0.00      0.0    0.    0.  5     
He+         CHD3                    CD+         He          D2          H           6.00E-11     0.00      0.0    0.    0.  5     
He+         CHD3                    CH+         He          D2          D           6.00E-11     0.00      0.0    0.    0.  5     
H+          CHD3                    CHD3+       H                                   6.00E-10     0.00      0.0    0.    0.  5     
HCO         NO                      HNO         CO                                  1.20E-11     0.00      0.0    0.    0.  5     
HNO+        S                       HS+         NO                                  1.10E-09     0.00      0.0    0.    0.  5     
H3+         NO                      HNO+        H2                                  1.10E-09     0.00      0.0    0.    0.  5     
H2D+        NO                      HNO+        HD                                  7.33E-10     0.00      0.0    0.    0.  5     
DCO         NO                      DNO         CO                                  1.20E-11     0.00      0.0    0.    0.  5     
DNO+        S                       DS+         NO                                  1.10E-09     0.00      0.0    0.    0.  5     
H2D+        NO                      DNO+        H2                                  3.67E-10     0.00      0.0    0.    0.  5     
HD2+        NO                      DNO+        HD                                  7.33E-10     0.00      0.0    0.    0.  5     
C3HD+       E-                      C3H         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
C3HD+       E-                      C3          D           H                       6.00E-08    -0.50      0.0    0.    0.  5     
C3D2+       E-                      C3          D           D                       6.00E-08    -0.50      0.0    0.    0.  5     
HD2+        C3H                     C3D2+       H2                                  3.33E-10    -0.50      0.0    0.    0.  5     
HD2O+       C3H                     C3D2+       H2O                                 3.33E-10    -0.50      0.0    0.    0.  5     
H2DO+       C3D                     C3D2+       H2O                                 3.33E-10    -0.50      0.0    0.    0.  5     
D3+         C3H                     C3D2+       HD                                  1.00E-09    -0.50      0.0    0.    0.  5     
H2D+        C3D                     C3D2+       H2                                  3.33E-10    -0.50      0.0    0.    0.  5     
C+          CH2D2                   C2D2+       H2                                  6.67E-11     0.00      0.0    0.    0.  5     
H+          HCN                     HCN+        H                                   1.05E-08    -0.13      0.0    0.    0.  5     
H2D+        CN                      DCN+        H2                                  6.67E-10    -0.50      0.0    0.    0.  5     
HD2+        CN                      DCN+        HD                                  1.33E-09    -0.50      0.0    0.    0.  5     
H3O+        D2S                     H3S+        D2O                                 1.90E-10    -0.50      0.0    0.    0.  5     
He+         D2S                     DS+         He          D                       4.84E-10    -0.50      0.0    0.    0.  5     
HCO+        D2S                     HD2S+       CO                                  1.60E-09    -0.50      0.0    0.    0.  5     
D3S+        E-                      D2S         D                                   1.85E-07    -0.50      0.0    0.    0.  5     
HCO+        C5                      C5H+        CO                                  2.00E-09     0.00      0.0    0.    0.  5     
H+          C5                      C5+         H                                   4.00E-09     0.00      0.0    0.    0.  5     
H2D+        C5                      C5H+        HD                                  1.33E-09     0.00      0.0    0.    0.  5     
O           C6                      C5          CO                                  1.00E-10     0.00      0.0    0.    0.  5     
He+         C3N                     C3N+        He                                  8.20E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2CO                   CH3CO+      CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
HCO+        CHDCO                   CH2DCO+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
He+         HC3N                    C3N+        He          H                       2.45E-09    -0.50      0.0    0.    0.  5     
He+         HC3N                    CN          C2H+        He                      2.20E-09    -0.50      0.0    0.    0.  5     
CH5+        HC3N                    HC3NH+      CH4                                 4.50E-09    -0.50      0.0    0.    0.  5     
C+          HC3N                    C3H+        CN                                  3.25E-09    -0.50      0.0    0.    0.  5     
HCO+        HC3N                    HC3NH+      CO                                  4.00E-09    -0.50      0.0    0.    0.  5     
H3O+        DC3N                    DC3NH+      H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
H3O+        DC3N                    HC3ND+      H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
C+          DC3N                    C4N+        D                                   1.40E-09    -0.50      0.0    0.    0.  5     
CH3+        DC3N                    CH2DC3NH+                                       6.45E-11    -1.40      0.0    0.    0.  5     
CH2DC3NH+   E-                      DC3N        CH3                                 2.50E-07    -0.30      0.0    0.    0.  5     
HCO+        CS                      HCS+        CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
H2D+        CS                      HCS+        HD                                  1.93E-09    -0.50      0.0    0.    0.  5     
CH          S                       CS          H                                   5.00E-11     0.00      0.0    0.    0.  5     
H3O+        S2                      HS2+        H2O                                 2.00E-09     0.00      0.0    0.    0.  5     
HDC3H+      E-                      C2HD        CH                                  3.33E-08    -0.50      0.0    0.    0.  5     
H2C3D+      E-                      C2HD        CH                                  3.33E-08    -0.50      0.0    0.    0.  5     
C+          OCS                     CS+         CO                                  1.60E-09     0.00      0.0    0.    0.  5     
He+         OCS                     S+          CO          He                      7.60E-10     0.00      0.0    0.    0.  5     
He+         OCS                     S           CO+         He                      7.60E-10     0.00      0.0    0.    0.  5     
He+         OCS                     CS+         O           He                      7.60E-10     0.00      0.0    0.    0.  5     
He+         OCS                     CS          O+          He                      7.60E-10     0.00      0.0    0.    0.  5     
HCO+        OCS                     HOCS+       CO                                  1.10E-09     0.00      0.0    0.    0.  5     
He+         C2H3D                   C2HD+       He          H2                      1.10E-09     0.00      0.0    0.    0.  5     
He+         PO                      P+          O           He                      1.00E-09    -0.50      0.0    0.    0.  5     
DPO+        E-                      PO          D                                   1.50E-07    -0.50      0.0    0.    0.  5     
H3O+        CP                      HCP+        H2O                                 1.00E-09     0.00      0.0    0.    0.  5     
HCO+        PN                      HPN+        CO                                  1.00E-09    -0.50      0.0    0.    0.  5     
DCO+        P                       PD+         CO                                  1.00E-09     0.00      0.0    0.    0.  5     
C+          SiO                     Si+         CO                                  5.40E-10    -0.50      0.0    0.    0.  5     
H3O+        SiC                     HCSi+       H2O                                 3.00E-09    -0.50      0.0    0.    0.  5     
SiC3+       E-                      SiC         C2                                  1.50E-07    -0.50      0.0    0.    0.  5     
C2H2D2+     E-                      C2D2        H           H                       6.17E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2H2        D           D                       6.17E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2H2D       D                                   3.08E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2HD        HD                                  2.24E-08    -0.76      0.0    0.    0.  5     
HD2O+       C4H                     C4D2+       H2O                                 1.83E-10    -0.50      0.0    0.    0.  5     
D3+         C4H                     C4D2+       HD                                  1.00E-09    -0.50      0.0    0.    0.  5     
H2D+        C4D                     C4D2+       H2                                  3.33E-10    -0.50      0.0    0.    0.  5     
He+         HNC                     CN+         He          H                       5.00E-10    -0.50      0.0    0.    0.  5     
HD2O+       HCN                     DCND+       H2O                                 6.33E-10    -0.50      0.0    0.    0.  5     
HD2O+       HNC                     DCND+       H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
D3+         HNC                     DCND+       HD                                  4.05E-09    -0.50      0.0    0.    0.  5     
H3O+        C3N                     HC3N+       H2O                                 2.00E-09    -0.50      0.0    0.    0.  5     
H2DO+       CH2CO                   CH2DCO+     H2O                                 1.20E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2CO                   CH2DCO+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
He+         C2H4                    C2H2+       He          H2                      2.20E-09     0.00      0.0    0.    0.  5     
SiH3+       E-                      SiH2        H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H2D+        HC3N                    DC3NH+      H2                                  2.28E-09    -0.50      0.0    0.    0.  5     
H2D+        HC3N                    HC3ND+      H2                                  2.28E-09    -0.50      0.0    0.    0.  5     
HCO+        CD2CO                   CHD2CO+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
CD3CO+      E-                      CD2CO       D                                   3.00E-07    -0.50      0.0    0.    0.  5     
H3O+        C3D2                    C3H2D+      HDO                                 1.80E-09    -0.50      0.0    0.    0.  5     
C3D3+       E-                      C3D2        D                                   7.00E-07    -0.50      0.0    0.    0.  5     
H3O+        C3O                     HC3O+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
H2D+        C5H                     C5HD+       H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
CHD2+       C4H                     C5HD+       HD                                  1.33E-09    -0.50      0.0    0.    0.  5     
CH3+        SO                      HOCS+       H2                                  9.50E-10    -0.50      0.0    0.    0.  5     
C+          C3H2D                   C4H+        HD                                  6.67E-10    -0.50      0.0    0.    0.  5     
H3O+        C3H3                    CH3CCH+     H2O                                 2.00E-09    -0.50      0.0    0.    0.  5     
He+         SO2                     SO+         O           He                      2.97E-09    -0.50      0.0    0.    0.  5     
H3O+        HPO                     H2PO+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
SiCH3+      E-                      HCSi        H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
SiD+        E-                      Si          D                                   2.00E-07    -0.50      0.0    0.    0.  5     
Si          DCO+                    SiD+        CO                                  1.60E-09     0.00      0.0    0.    0.  5     
HDC3D+      E-                      C2HD        CD                                  3.33E-08    -0.50      0.0    0.    0.  5     
HD2+        H2CCC                   HDC3D+      H2                                  4.00E-10    -0.50      0.0    0.    0.  5     
D2C3H+      E-                      C2HD        CD                                  3.33E-08    -0.50      0.0    0.    0.  5     
HD2+        H2CCC                   D2C3H+      H2                                  2.00E-10    -0.50      0.0    0.    0.  5     
H2D+        C3O                     DC3O+       H2                                  6.67E-10    -0.50      0.0    0.    0.  5     
S           C3HD2+                  DC3S+       HD                                  6.67E-10     0.00      0.0    0.    0.  5     
HD2O+       C3H2                    C3HD2+      H2O                                 9.00E-10    -0.50      0.0    0.    0.  5     
H2DO+       C3HD                    C3HD2+      H2O                                 9.00E-10    -0.50      0.0    0.    0.  5     
D2C3D+      E-                      C2D2        CD                                  5.00E-08    -0.50      0.0    0.    0.  5     
HD2+        HDCCC                   D2C3D+      H2                                  2.00E-10    -0.50      0.0    0.    0.  5     
HD2O+       HDCCC                   D2C3D+      H2O                                 3.00E-10    -0.50      0.0    0.    0.  5     
D3O+        H2CCC                   D2C3D+      H2O                                 3.00E-10    -0.50      0.0    0.    0.  5     
C5H2+       E-                      C5          H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
C2H         C5H2+                   C7H2+       H                                   1.20E-09     0.00      0.0    0.    0.  5     
CH3+        C4H                     C5H2+       H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
H3+         C5H                     C5H2+       H2                                  4.00E-09    -0.50      0.0    0.    0.  5     
H2DO+       SiO                     SiOD+       H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
HD2O+       CH2CO                   CHD2CO+     H2O                                 6.00E-10    -0.50      0.0    0.    0.  5     
H2DO+       CHDCO                   CHD2CO+     H2O                                 6.00E-10    -0.50      0.0    0.    0.  5     
H2D+        CHDCO                   CHD2CO+     H2                                  6.00E-10    -0.50      0.0    0.    0.  5     
D3+         CH2CO                   CHD2CO+     HD                                  1.20E-09    -0.50      0.0    0.    0.  5     
H+          C5D                     C5D+        H                                   1.50E-09    -0.50      0.0    0.    0.  5     
H+          C5D                     C5H+        D                                   1.50E-09    -0.50      0.0    0.    0.  5     
H2D+        C5D                     C5D2+       H2                                  6.67E-10    -0.50      0.0    0.    0.  5     
C4H2D+      E-                      H2CCCC      D                                   1.03E-07    -0.50      0.0    0.    0.  5     
S           C4H2D+                  HC4S+       HD                                  6.67E-10     0.00      0.0    0.    0.  5     
CH2D+       H2CCC                   C4H2D+      H2                                  1.62E-09    -0.50      0.0    0.    0.  5     
CH3+        C3HD                    C4H2D+      H2                                  1.62E-09    -0.50      0.0    0.    0.  5     
H3O+        HDCCCC                  C4H2D+      H2O                                 6.60E-10     0.00      0.0    0.    0.  5     
H3O+        H2CCCC                  C4H3+       H2O                                 1.10E-09     0.00      0.0    0.    0.  5     
NO          C4H2+                   NO+         H2CCCC                              3.80E-10     0.00      0.0    0.    0.  5     
He+         C2H2D2                  C2HD+       He          HD                      1.47E-09     0.00      0.0    0.    0.  5     
C+          HCP                     HCP+        C                                   5.00E-10     0.00      0.0    0.    0.  5     
HCO+        HCP                     PCH2+       CO                                  1.00E-09     0.00      0.0    0.    0.  5     
H3O+        CCP                     HC2P+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
DPO+        E-                      P           O           D                       1.00E-07    -0.50      0.0    0.    0.  5     
H2O         DPO+                    PO          H2DO+                               3.40E-10    -0.50      0.0    0.    0.  5     
HD2O+       HC3N                    DC3ND+      H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
D3+         HC3N                    DC3ND+      HD                                  4.55E-09    -0.50      0.0    0.    0.  5     
H2D+        DC3N                    DC3ND+      H2                                  1.52E-09    -0.50      0.0    0.    0.  5     
H3O+        CH3CCH                  C3H5+       H2O                                 1.80E-09     0.00      0.0    0.    0.  5     
C3H4D+      E-                      CH3CCH      D                                   3.00E-08    -0.50      0.0    0.    0.  5     
HCO+        C2H5OH                  C2H5OH2+    CO                                  2.20E-09    -0.50      0.0    0.    0.  5     
C2HD        C3H2+                   C5H2D+      H                                   4.12E-10     0.00      0.0    0.    0.  5     
C2H2        C3HD+                   C5H2D+      H                                   4.12E-10     0.00      0.0    0.    0.  5     
C2H3+       C3D                     C5H2D+      H                                   7.50E-10    -0.50      0.0    0.    0.  5     
H3O+        D2CCCC                  C4H2D+      HDO                                 6.60E-10     0.00      0.0    0.    0.  5     
