N           C3H                     C3N         H                                   1.70E-11     0.00      0.0    0.    0.  5     
N           C3D                     C3N         D                                   1.70E-11     0.00      0.0    0.    0.  5     
H           C4H2+                   C4H3+                                           7.00E-11    -0.10      0.0    0.    0.  5     
DC3ND+      E-                      DC3N        D                                   7.31E-07    -0.58      0.0    0.    0.  5     
HD2O+       DC3N                    DC3ND+      HDO                                 2.00E-09    -0.50      0.0    0.    0.  5     
D3+         DC3N                    DC3ND+      D2                                  9.10E-09    -0.50      0.0    0.    0.  5     
H2DO+       DC3N                    DC3ND+      H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
D3O+        DC3N                    DC3ND+      D2O                                 4.00E-09    -0.50      0.0    0.    0.  5     
D3+         HC3N                    DC3ND+      HD                                  4.55E-09    -0.50      0.0    0.    0.  5     
HD2O+       HC3N                    DC3ND+      H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
H2          HCN+                    HCNH+       H                                   9.00E-10     0.00      0.0    0.    0.  5     
HD          HCN+                    DCNH+       H                                   3.00E-10     0.00      0.0    0.    0.  5     
HD          HCN+                    HCND+       H                                   3.00E-10     0.00      0.0    0.    0.  5     
C           C2H2D2+                 C3HD+       HD                                  6.67E-10     0.00      0.0    0.    0.  5     
C           C2H2D2+                 HDC3D+      H                                   3.33E-10     0.00      0.0    0.    0.  5     
C           C2H2D2+                 HDC3H+      D                                   3.33E-10     0.00      0.0    0.    0.  5     
C2H2D2+     E-                      C2HD        D           H                       2.47E-07    -0.76      0.0    0.    0.  5     
C           C2H2D2+                 D2C3H+      H                                   1.67E-10     0.00      0.0    0.    0.  5     
C           C2H2D2+                 C3H2+       D2                                  1.67E-10     0.00      0.0    0.    0.  5     
C           C2H2D2+                 C3D2+       H2                                  1.67E-10     0.00      0.0    0.    0.  5     
C           C2H2D2+                 H2C3D+      D                                   1.67E-10     0.00      0.0    0.    0.  5     
H           C2H2D2+                 C2H2D+      HD                                  1.80E-10     0.00      0.0    0.    0.  5     
C2H2D2+     E-                      C2H2        D           D                       6.17E-08    -0.76      0.0    0.    0.  5     
HD          C2HD+                   C2H2D2+                                         2.34E-14    -1.50      0.0    0.    0.  5     
C           D2CCCC                  C5D         D                                   6.50E-10     0.00      0.0    0.    0.  5     
C4H2D+      E-                      C4H         HD                                  2.07E-07    -0.50      0.0    0.    0.  5     
C4H2D+      E-                      C4D         H2                                  1.03E-07    -0.50      0.0    0.    0.  5     
C4H2D+      E-                      H2CCCC      D                                   1.03E-07    -0.50      0.0    0.    0.  5     
H           C4HD+                   C4H2D+                                          7.00E-11    -0.10      0.0    0.    0.  5     
D           C4H2+                   C4H2D+                                          7.00E-11    -0.10      0.0    0.    0.  5     
C+          HC3N                    C3H+        CN                                  3.25E-09    -0.50      0.0    0.    0.  5     
HD2O+       HC3N                    HC3NH+      D2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
C+          HC3N                    C4N+        H                                   1.40E-09    -0.50      0.0    0.    0.  5     
He+         HC3N                    C2N+        CH          He                      2.84E-09    -0.50      0.0    0.    0.  5     
N           C3HD2                   HC3N        D2                                  2.67E-11     0.00      0.0    0.    0.  5     
C+          DC3N                    C3D+        CN                                  3.25E-09    -0.50      0.0    0.    0.  5     
C+          DC3N                    C4N+        D                                   1.40E-09    -0.50      0.0    0.    0.  5     
H2          C8H+                    C8H2+       H                                   1.00E-09     0.00      0.0    0.    0.  5     
C           C7H                     C8          H                                   2.00E-10     0.00      0.0    0.    0.  5     
C10+        E-                      C8          C2                                  1.00E-06    -0.30      0.0    0.    0.  5     
C8H2+       E-                      C8          H2                                  1.00E-06    -0.30      0.0    0.    0.  5     
C           C4D2+                   C5D+        D                                   5.00E-10     0.00      0.0    0.    0.  5     
C           C4D2+                   C5+         D2                                  5.00E-10     0.00      0.0    0.    0.  5     
C4D2+       E-                      C4D         D                                   3.00E-07    -0.50      0.0    0.    0.  5     
HD          C4D+                    C4D2+       H                                   5.50E-11     0.00      0.0    0.    0.  5     
H2DO+       CH2CO                   CH2DCO+     H2O                                 1.20E-09    -0.50      0.0    0.    0.  5     
HD2O+       CH2CO                   CH2DCO+     HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
C+          CH2CO                   CH2CO+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
HD2O+       CH2CO                   CHD2CO+     H2O                                 6.00E-10    -0.50      0.0    0.    0.  5     
DCO+        CH2CO                   CH2DCO+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
O           C2H2D                   CH2CO       D                                   5.33E-11     0.00      0.0    0.    0.  5     
O           C2H3                    CH2CO       H                                   1.60E-10     0.00      0.0    0.    0.  5     
CH2DCO+     E-                      CH2CO       D                                   1.00E-07    -0.50      0.0    0.    0.  5     
H2DO+       CHDCO                   CH2DCO+     HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
HD2O+       CHDCO                   CHD2CO+     HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
C+          CHDCO                   CHDCO+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
H2DO+       CHDCO                   CHD2CO+     H2O                                 6.00E-10    -0.50      0.0    0.    0.  5     
H3O+        CHDCO                   CH2DCO+     H2O                                 1.20E-09    -0.50      0.0    0.    0.  5     
HD2O+       CHDCO                   CH2DCO+     D2O                                 6.00E-10    -0.50      0.0    0.    0.  5     
DCO+        CHDCO                   CHD2CO+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
HCO+        CHDCO                   CH2DCO+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
O           C2H2D                   CHDCO       H                                   1.07E-10     0.00      0.0    0.    0.  5     
CH2DCO+     E-                      CHDCO       H                                   2.00E-07    -0.50      0.0    0.    0.  5     
CHD2CO+     E-                      CHDCO       D                                   2.00E-07    -0.50      0.0    0.    0.  5     
C+          CH2DCHO                 CH2DCO+     CH                                  1.12E-09    -0.50      0.0    0.    0.  5     
C+          CH2DCHO                 CH2DCHO+    C                                   1.12E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DCHO                 CH2DCHOH+   CO                                  2.04E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCHO                 CHD2CHOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCHO                 CH2DCDOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCHO                 CH2DCHOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
C+          CH2DCHO                 CH3CO+      CD                                  3.75E-10    -0.50      0.0    0.    0.  5     
C+          CH2DCHO                 CH3CDO+     C                                   3.75E-10    -0.50      0.0    0.    0.  5     
HCO+        CH2DCHO                 CH3CHOD+    CO                                  6.80E-10    -0.50      0.0    0.    0.  5     
CH3CHOD+    E-                      CH2DCHO     H                                   9.00E-08    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      CH2DCHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      CH2DCHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCHOD+   E-                      CH2DCHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH          CD4                     C2HD3       D                                   8.40E-11    -1.04     36.0    0.    0.  5     
C+          CD4                     C2D3+       D                                   1.10E-09     0.00      0.0    0.    0.  5     
CD4                                 CD2         D2                                  1.30E-17     0.00   1169.5    0.    0.  2     
C+          CD4                     C2D2+       D2                                  4.00E-10     0.00      0.0    0.    0.  5     
He+         CD4                     CD2+        He          D2                      9.50E-10     0.00      0.0    0.    0.  5     
CH          CD4                     C2D4        H                                   2.10E-11    -1.04     36.0    0.    0.  5     
CHD4+       CO                      HCO+        CD4                                 2.00E-10     0.00      0.0    0.    0.  5     
CD          CHD3                    C2D4        H                                   2.10E-11    -1.04     36.0    0.    0.  5     
O           HCS                     OCS         H                                   5.00E-11     0.00      0.0    0.    0.  5     
OD          S                       SO          D                                   6.60E-11     0.00      0.0    0.    0.  5     
DCO+        HDCS                    HD2CS+      CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
D3+         HDCS                    HD2CS+      D2                                  1.68E-09    -0.50      0.0    0.    0.  5     
HCO+        HDCS                    H2DCS+      CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
C+          D2CS                    CS          CD2+                                1.50E-09    -0.50      0.0    0.    0.  5     
HCO+        D2CS                    HD2CS+      CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
C+          H2CS                    CS          CH2+                                1.50E-09    -0.50      0.0    0.    0.  5     
DCO+        H2CS                    H2DCS+      CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
D3+         H2CS                    HD2CS+      HD                                  1.68E-09    -0.50      0.0    0.    0.  5     
HCO+        H2CS                    H3CS+       CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
H+          H2CS                    H2CS+       H                                   4.70E-09    -0.50      0.0    0.    0.  5     
D3+         H2CS                    H2DCS+      D2                                  8.40E-10    -0.50      0.0    0.    0.  5     
N           C4H                     C4N         H                                   1.70E-11     0.00      0.0    0.    0.  5     
N           C4D                     C4N         D                                   1.70E-11     0.00      0.0    0.    0.  5     
C           D2C3H+                  C4D+        HD                                  6.67E-10     0.00      0.0    0.    0.  5     
C           D2C3H+                  C4HD+       D                                   6.67E-10     0.00      0.0    0.    0.  5     
O           D2C3H+                  DCO+        C2HD                                1.33E-10     0.00      0.0    0.    0.  5     
C           D2C3H+                  C4H+        D2                                  3.33E-10     0.00      0.0    0.    0.  5     
C           D2C3H+                  C4D2+       H                                   3.33E-10     0.00      0.0    0.    0.  5     
O           D2C3H+                  HCO+        C2D2                                6.67E-11     0.00      0.0    0.    0.  5     
HD          C3D+                    D2C3H+                                          5.63E-13    -1.00      0.0    0.    0.  5     
H2          C4N+                    C3H+        HCN                                 2.20E-11     0.00      0.0    0.    0.  5     
HD          C4N+                    C3D+        HCN                                 1.10E-11     0.00      0.0    0.    0.  5     
O           C8H2+                   C7H         HCO+                                2.00E-10     0.00      0.0    0.    0.  5     
C           C8H2+                   C9H+        H                                   5.00E-10     0.00      0.0    0.    0.  5     
C           C8H2+                   C9+         H2                                  5.00E-10     0.00      0.0    0.    0.  5     
C8H2+       E-                      C8H         H                                   1.00E-06    -0.30      0.0    0.    0.  5     
O           C7H                     C6H         CO                                  1.70E-11     0.00      0.0    0.    0.  5     
O           C8H                     C7H         CO                                  1.70E-11     0.00      0.0    0.    0.  5     
C10+        E-                      C9          C                                   1.00E-06    -0.30      0.0    0.    0.  5     
C           C9H+                    C10+        H                                   1.00E-09     0.00      0.0    0.    0.  5     
CH2DCO+     E-                      CO          CH2D                                3.00E-07    -0.50      0.0    0.    0.  5     
CH2CO+      E-                      C2H2        O                                   2.00E-07    -0.50      0.0    0.    0.  5     
CH2CO+      E-                      CO          CH2                                 2.00E-07    -0.50      0.0    0.    0.  5     
CHD2CO+     E-                      CO          CHD2                                3.00E-07    -0.50      0.0    0.    0.  5     
CHD2CO+     E-                      CD2CO       H                                   1.00E-07    -0.50      0.0    0.    0.  5     
H2DO+       CD2CO                   CHD2CO+     HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
HD2O+       CD2CO                   CHD2CO+     D2O                                 1.20E-09    -0.50      0.0    0.    0.  5     
D3O+        CHDCO                   CHD2CO+     D2O                                 1.20E-09    -0.50      0.0    0.    0.  5     
C2H3D+      E-                      C2H2D       H                                   4.62E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2H2D       D                                   3.08E-08    -0.76      0.0    0.    0.  5     
C2H3D+      E-                      C2H3        D                                   1.54E-08    -0.76      0.0    0.    0.  5     
CHDCO+      E-                      C2HD        O                                   2.00E-07    -0.50      0.0    0.    0.  5     
CHDCO+      E-                      CO          CHD                                 2.00E-07    -0.50      0.0    0.    0.  5     
CH2DCHO+    E-                      HCO         CH2D                                1.12E-07    -0.50      0.0    0.    0.  5     
CH2DCHO+    E-                      CHDCO       H           H                       7.50E-08    -0.50      0.0    0.    0.  5     
CH2DCHO+    E-                      CH2CO       D           H                       7.50E-08    -0.50      0.0    0.    0.  5     
CH2DCHO+    E-                      DCO         CH3                                 3.75E-08    -0.50      0.0    0.    0.  5     
C+          CH3CDO                  CH2DCHO+    C                                   1.12E-09    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      CO          CH2D2       H                       1.80E-07    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      CO          CH3D        D                       1.20E-07    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      HDCO        CH2D                                9.00E-08    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      CHD2CHO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      CH2DCDO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      H2CO        CHD2                                4.50E-08    -0.50      0.0    0.    0.  5     
HD2O+       C2H2                    CHD2CHOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
H2DO+       C2HD                    CHD2CHOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
CH2DCDOH+   E-                      CO          CH2D2       H                       1.80E-07    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      CO          CH3D        D                       1.20E-07    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      HDCO        CH2D                                9.00E-08    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      CHD2CHO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      CH2DCDO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      H2CO        CHD2                                4.50E-08    -0.50      0.0    0.    0.  5     
HD2O+       C2H2                    CH2DCDOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
H2DO+       C2HD                    CH2DCDOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
CH2DCHOD+   E-                      CO          CH2D2       H                       1.80E-07    -0.50      0.0    0.    0.  5     
CH2DCHOD+   E-                      CO          CH3D        D                       1.20E-07    -0.50      0.0    0.    0.  5     
CH2DCHOD+   E-                      HDCO        CH2D                                9.00E-08    -0.50      0.0    0.    0.  5     
CH2DCHOD+   E-                      CHD2CHO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCHOD+   E-                      CH2DCDO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCHOD+   E-                      H2CO        CHD2                                4.50E-08    -0.50      0.0    0.    0.  5     
HD2O+       C2H2                    CH2DCHOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
H2DO+       C2HD                    CH2DCHOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
CH3CDO+     E-                      HCO         CH2D                                1.12E-07    -0.50      0.0    0.    0.  5     
CH3CDO+     E-                      CHDCO       H           H                       7.50E-08    -0.50      0.0    0.    0.  5     
CH3CDO+     E-                      CH2CO       D           H                       7.50E-08    -0.50      0.0    0.    0.  5     
CH3CDO+     E-                      DCO         CH3                                 3.75E-08    -0.50      0.0    0.    0.  5     
C+          CH3CDO                  CH3CDO+     C                                   3.75E-10    -0.50      0.0    0.    0.  5     
CH3CHOD+    E-                      CO          CH3D        H                       2.40E-07    -0.50      0.0    0.    0.  5     
CH3CHOD+    E-                      H2CO        CH2D                                9.00E-08    -0.50      0.0    0.    0.  5     
CH3CHOD+    E-                      HDCO        CH3                                 6.00E-08    -0.50      0.0    0.    0.  5     
CH3CHOD+    E-                      CO          CH4         D                       6.00E-08    -0.50      0.0    0.    0.  5     
H2DO+       C2H2                    CH3CHOD+                                        9.00E-13    -1.60      0.0    0.    0.  5     
H3O+        C2HD                    CH3CHOD+                                        9.00E-13    -1.60      0.0    0.    0.  5     
C+          OCS                     CS+         CO                                  1.60E-09     0.00      0.0    0.    0.  5     
OCS                                 S           CO                                  1.30E-17     0.00   2680.0    0.    0.  2     
DCO+        OCS                     DOCS+       CO                                  1.10E-09     0.00      0.0    0.    0.  5     
D3+         OCS                     DOCS+       D2                                  1.90E-09     0.00      0.0    0.    0.  5     
HCO+        OCS                     HOCS+       CO                                  1.10E-09     0.00      0.0    0.    0.  5     
C+          OCS                     OCS+        C                                   4.00E-10     0.00      0.0    0.    0.  5     
OCS                                 OCS+        E-                                  1.30E-17     0.00    722.0    0.    0.  2     
O           DCS                     OCS         D                                   5.00E-11     0.00      0.0    0.    0.  5     
H3CS+       E-                      CS          H2          H                       3.00E-07    -0.50      0.0    0.    0.  5     
H3CS+       E-                      H2CS        H                                   3.00E-07    -0.50      0.0    0.    0.  5     
CH4         S+                      H3CS+       H                                   3.80E-10     0.00      0.0    0.    0.  5     
CH3D        S+                      H3CS+       D                                   9.50E-11     0.00      0.0    0.    0.  5     
H2CS+       E-                      CS          H           H                       3.00E-07    -0.50      0.0    0.    0.  5     
H2CS+       E-                      HCS         H                                   3.00E-07    -0.50      0.0    0.    0.  5     
H+          HDCS                    H2CS+       D                                   1.57E-09    -0.50      0.0    0.    0.  5     
C9H+        E-                      C8H         C                                   1.00E-06    -0.30      0.0    0.    0.  5     
C9H+        E-                      C9          H                                   1.00E-06    -0.30      0.0    0.    0.  5     
H2          C9+                     C9H+        H                                   4.10E-11     0.00      0.0    0.    0.  5     
C           C8H                     C9          H                                   2.00E-10     0.00      0.0    0.    0.  5     
N           C9                      CN          C8                                  1.00E-13     0.00      0.0    0.    0.  5     
C+          C9                      C10+                                            1.00E-09     0.00      0.0    0.    0.  5     
HCO+        C9                      C9H+        CO                                  1.40E-09     0.00      0.0    0.    0.  5     
He+         C9                      C8+         C           He                      1.50E-09     0.00      0.0    0.    0.  5     
C+          CD2CO                   CD2CO+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
HD2O+       CD2CO                   CD3CO+      HDO                                 8.00E-10    -0.50      0.0    0.    0.  5     
H2DO+       CD2CO                   CH2DCO+     D2O                                 6.00E-10    -0.50      0.0    0.    0.  5     
H3O+        CD2CO                   CH2DCO+     HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
DCO+        CD2CO                   CD3CO+      CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
D3O+        CD2CO                   CD3CO+      D2O                                 2.00E-09    -0.50      0.0    0.    0.  5     
HCO+        CD2CO                   CHD2CO+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
CD3CO+      E-                      CD2CO       D                                   3.00E-07    -0.50      0.0    0.    0.  5     
C+          CH3CDO                  CH2DCO+     CH                                  1.12E-09    -0.50      0.0    0.    0.  5     
HCO+        CH3CDO                  CH2DCHOH+   CO                                  2.04E-09    -0.50      0.0    0.    0.  5     
DCO+        CH3CDO                  CHD2CHOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CH3CDO                  CH2DCDOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CH3CDO                  CH2DCHOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
C+          CH3CDO                  CH3CO+      CD                                  3.75E-10    -0.50      0.0    0.    0.  5     
HCO+        CH3CDO                  CH3CHOD+    CO                                  6.80E-10    -0.50      0.0    0.    0.  5     
CH2DCHOH+   E-                      CH3CDO      H                                   3.00E-08    -0.50      0.0    0.    0.  5     
CH3CDOH+    E-                      CH3CDO      H                                   3.00E-08    -0.50      0.0    0.    0.  5     
CH3CHOD+    E-                      CH3CDO      H                                   3.00E-08    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      CH3CDO      D                                   1.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      CH3CDO      D                                   1.50E-08    -0.50      0.0    0.    0.  5     
CH2DCHOD+   E-                      CH3CDO      D                                   1.50E-08    -0.50      0.0    0.    0.  5     
C+          CHD2CHO                 CHD2CO+     CH                                  7.50E-10    -0.50      0.0    0.    0.  5     
C+          CHD2CHO                 CH2DCO+     CD                                  7.50E-10    -0.50      0.0    0.    0.  5     
C+          CHD2CHO                 CHD2CHO+    C                                   7.50E-10    -0.50      0.0    0.    0.  5     
C+          CHD2CHO                 CH2DCDO+    C                                   7.50E-10    -0.50      0.0    0.    0.  5     
DCO+        CHD2CHO                 CHD2CDOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CHD2CHO                 CHD2CHOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CHD2CHO                 CH2DCDOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CHO                 CHD2CHOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CHO                 CH2DCDOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CHO                 CH2DCHOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
CHD2CDOH+   E-                      CHD2CHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CHD2CHOD+   E-                      CHD2CHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDOD+   E-                      CHD2CHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
C+          CH2DCDO                 CHD2CO+     CH                                  7.50E-10    -0.50      0.0    0.    0.  5     
C+          CH2DCDO                 CH2DCO+     CD                                  7.50E-10    -0.50      0.0    0.    0.  5     
C+          CH2DCDO                 CHD2CHO+    C                                   7.50E-10    -0.50      0.0    0.    0.  5     
C+          CH2DCDO                 CH2DCDO+    C                                   7.50E-10    -0.50      0.0    0.    0.  5     
DCO+        CH2DCDO                 CHD2CDOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCDO                 CHD2CHOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCDO                 CH2DCDOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DCDO                 CHD2CHOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DCDO                 CH2DCDOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DCDO                 CH2DCHOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
CHD2CDOH+   E-                      CH2DCDO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CHD2CHOD+   E-                      CH2DCDO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDOD+   E-                      CH2DCDO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
DOCS+       E-                      CS          OD                                  2.00E-07    -0.50      0.0    0.    0.  5     
DOCS+       E-                      OCS         D                                   2.00E-07    -0.50      0.0    0.    0.  5     
HOCS+       E-                      CS          OH                                  2.00E-07    -0.50      0.0    0.    0.  5     
HOCS+       E-                      OCS         H                                   2.00E-07    -0.50      0.0    0.    0.  5     
OCS+        E-                      S           CO                                  2.91E-07    -0.62      0.0    0.    0.  5     
O           HCS+                    OCS+        H                                   5.00E-12     0.00      0.0    0.    0.  5     
O           DCS+                    OCS+        D                                   5.00E-12     0.00      0.0    0.    0.  5     
O           DCS                     OD          CS                                  5.00E-11     0.00      0.0    0.    0.  5     
CHD         S                       DCS         H                                   5.00E-11     0.00      0.0    0.    0.  5     
CD2         S                       DCS         D                                   1.00E-10     0.00      0.0    0.    0.  5     
CD2CO+      E-                      C2D2        O                                   2.00E-07    -0.50      0.0    0.    0.  5     
CD2CO+      E-                      CO          CD2                                 2.00E-07    -0.50      0.0    0.    0.  5     
CD3CO+      E-                      CO          CD3                                 3.00E-07    -0.50      0.0    0.    0.  5     
CD3+        CO                      CD3CO+                                          1.20E-13    -1.30      0.0    0.    0.  5     
CHD2CHO+    E-                      CHDCO       D           H                       1.00E-07    -0.50      0.0    0.    0.  5     
CHD2CHO+    E-                      HCO         CHD2                                7.50E-08    -0.50      0.0    0.    0.  5     
CHD2CHO+    E-                      DCO         CH2D                                7.50E-08    -0.50      0.0    0.    0.  5     
CHD2CHO+    E-                      CD2CO       H           H                       2.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDO+    E-                      CHDCO       D           H                       1.00E-07    -0.50      0.0    0.    0.  5     
CH2DCDO+    E-                      HCO         CHD2                                7.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDO+    E-                      DCO         CH2D                                7.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDO+    E-                      CD2CO       H           H                       2.50E-08    -0.50      0.0    0.    0.  5     
CHD2CDOH+   E-                      CO          CH2D2       D                       1.80E-07    -0.50      0.0    0.    0.  5     
CHD2CDOH+   E-                      CO          CHD3        H                       1.20E-07    -0.50      0.0    0.    0.  5     
CHD2CDOH+   E-                      HDCO        CHD2                                9.00E-08    -0.50      0.0    0.    0.  5     
CHD2CDOH+   E-                      CHD2CDO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CHD2CDOH+   E-                      D2CO        CH2D                                4.50E-08    -0.50      0.0    0.    0.  5     
HD2O+       C2HD                    CHD2CDOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
D3O+        C2H2                    CHD2CDOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
H2DO+       C2D2                    CHD2CDOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
CHD2CHOD+   E-                      CO          CH2D2       D                       1.80E-07    -0.50      0.0    0.    0.  5     
CHD2CHOD+   E-                      CO          CHD3        H                       1.20E-07    -0.50      0.0    0.    0.  5     
CHD2CHOD+   E-                      HDCO        CHD2                                9.00E-08    -0.50      0.0    0.    0.  5     
CHD2CHOD+   E-                      CHD2CDO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CHD2CHOD+   E-                      D2CO        CH2D                                4.50E-08    -0.50      0.0    0.    0.  5     
HD2O+       C2HD                    CHD2CHOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
D3O+        C2H2                    CHD2CHOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
H2DO+       C2D2                    CHD2CHOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
CH2DCDOD+   E-                      CO          CH2D2       D                       1.80E-07    -0.50      0.0    0.    0.  5     
CH2DCDOD+   E-                      CO          CHD3        H                       1.20E-07    -0.50      0.0    0.    0.  5     
CH2DCDOD+   E-                      HDCO        CHD2                                9.00E-08    -0.50      0.0    0.    0.  5     
CH2DCDOD+   E-                      CHD2CDO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDOD+   E-                      D2CO        CH2D                                4.50E-08    -0.50      0.0    0.    0.  5     
HD2O+       C2HD                    CH2DCDOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
D3O+        C2H2                    CH2DCDOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
H2DO+       C2D2                    CH2DCDOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
DCO+        CHD2CDO                 CHD2CDOD+   CO                                  2.04E-09    -0.50      0.0    0.    0.  5     
C+          CHD2CDO                 CHD2CDO+    C                                   1.12E-09    -0.50      0.0    0.    0.  5     
C+          CHD2CDO                 CHD2CO+     CD                                  1.12E-09    -0.50      0.0    0.    0.  5     
DCO+        CHD2CDO                 CD3CHOD+    CO                                  6.80E-10    -0.50      0.0    0.    0.  5     
DCO+        CHD2CDO                 CD3CDOH+    CO                                  6.80E-10    -0.50      0.0    0.    0.  5     
HCO+        CHD2CDO                 CHD2CDOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CDO                 CHD2CHOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CDO                 CH2DCDOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
C+          CHD2CDO                 CD3CHO+     C                                   3.75E-10    -0.50      0.0    0.    0.  5     
CHD2CDOD+   E-                      CHD2CDO     D                                   9.00E-08    -0.50      0.0    0.    0.  5     
