H2DO+       E-                      OH          HD                                  4.01E-08    -0.50      0.0    0.    0.  5     
HD2O+       E-                      OD          HD                                  4.01E-08    -0.50      0.0    0.    0.  5     
CH4D+       E-                      CH3         D           H                       7.84E-08    -0.52      0.0    0.    0.  5     
He+         CH3D                    CH3         He          D+                      1.20E-10     0.00      0.0    0.    0.  5     
NH3         DCO+                    CO          NH3D+                               2.20E-09    -0.50      0.0    0.    0.  5     
NH2D        DCO+                    CO          NH2D2+                              2.20E-09    -0.50      0.0    0.    0.  5     
NHD2        DCO+                    CO          NHD3+                               2.20E-09    -0.50      0.0    0.    0.  5     
HD2O+       HCN                     HCND+       HDO                                 1.27E-09    -0.50      0.0    0.    0.  5     
HD2O+       HCN                     DCNH+       HDO                                 1.27E-09    -0.50      0.0    0.    0.  5     
CH4         S+                      H3CS+       H                                   3.80E-10     0.00      0.0    0.    0.  5     
CH3D        S+                      H2DCS+      H                                   2.85E-10     0.00      0.0    0.    0.  5     
C2H4+       E-                      C2H2        H           H                       3.70E-07    -0.76      0.0    0.    0.  5     
H2DO+       C3                      C3D+        H2O                                 6.67E-10     0.00      0.0    0.    0.  5     
C+          CHD3                    C2D2+       HD                                  2.00E-10     0.00      0.0    0.    0.  5     
C+          CHD3                    C2HD+       D2                                  2.00E-10     0.00      0.0    0.    0.  5     
C           C4HD+                   C5H+        D                                   2.50E-10     0.00      0.0    0.    0.  5     
He+         HCN                     N+          CH          He                      2.17E-10    -0.50      0.0    0.    0.  5     
H2S+        E-                      HS          H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H2O         Si+                     SiOH+       H                                   2.30E-10    -0.50      0.0    0.    0.  5     
H3CS+       E-                      CS          H2          H                       3.00E-07    -0.50      0.0    0.    0.  5     
HDCO        S+                      DS          HCO+                                1.67E-10    -0.50      0.0    0.    0.  5     
CH3D        S+                      DCS+        H2          H                       5.00E-12     0.00      0.0    0.    0.  5     
He+         CH2D2                   CD2+        He          H2                      1.58E-10     0.00      0.0    0.    0.  5     
C2H3+       C3H                     C5H3+       H                                   1.00E-09    -0.50      0.0    0.    0.  5     
H2DO+       HC3N                    HC3ND+      H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
H2DO+       HC3N                    DC3NH+      H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
O           C4D2+                   C3D2+       CO                                  1.08E-10     0.00      0.0    0.    0.  5     
C+          SiO                     Si+         CO                                  5.40E-10    -0.50      0.0    0.    0.  5     
C8H2+       E-                      C8          H2                                  1.00E-06    -0.30      0.0    0.    0.  5     
D2          NHD+                    ND3+        H                                   6.75E-11     0.00      0.0    0.    0.  5     
S           C3H3+                   HC3S+       H2                                  1.00E-09     0.00      0.0    0.    0.  5     
SiC2H+      E-                      SiC2        H                                   1.50E-07    -0.50      0.0    0.    0.  5     
C+          C4S                     C5+         S                                   5.00E-10    -0.50      0.0    0.    0.  5     
Si+         C4H                     SiC4+       H                                   1.00E-09    -0.50      0.0    0.    0.  5     
Si+         C3H2                    SiC3H+      H                                   1.00E-09    -0.50      0.0    0.    0.  5     
D3O+        E-                      OD          D           D                       2.58E-07    -0.50      0.0    0.    0.  5     
O           CH2D3+                  D3O+        CH2                                 2.20E-11     0.00      0.0    0.    0.  5     
He+         CO2                     CO2+        He                                  1.21E-10     0.00      0.0    0.    0.  5     
H3CS+       E-                      H2CS        H                                   3.00E-07    -0.50      0.0    0.    0.  5     
H2DCS+      E-                      CS          HD          H                       2.00E-07    -0.50      0.0    0.    0.  5     
H2DCS+      E-                      HDCS        H                                   2.00E-07    -0.50      0.0    0.    0.  5     
H2DCS+      E-                      CS          H2          D                       1.00E-07    -0.50      0.0    0.    0.  5     
C+          H2CS                    CS          CH2+                                1.50E-09    -0.50      0.0    0.    0.  5     
H+          H2CS                    H2CS+       H                                   4.70E-09    -0.50      0.0    0.    0.  5     
C+          HDCS                    CS          CHD+                                1.50E-09    -0.50      0.0    0.    0.  5     
H+          HDCS                    HDCS+       H                                   3.13E-09    -0.50      0.0    0.    0.  5     
H+          HDCS                    H2CS+       D                                   1.57E-09    -0.50      0.0    0.    0.  5     
H2CS+       E-                      CS          H           H                       3.00E-07    -0.50      0.0    0.    0.  5     
H2CS+       E-                      HCS         H                                   3.00E-07    -0.50      0.0    0.    0.  5     
HDCS+       E-                      CS          D           H                       3.00E-07    -0.50      0.0    0.    0.  5     
HDCS+       E-                      DCS         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
O           DCS                     OCS         D                                   5.00E-11     0.00      0.0    0.    0.  5     
O           DCS                     OD          CS                                  5.00E-11     0.00      0.0    0.    0.  5     
CHD         S                       DCS         H                                   5.00E-11     0.00      0.0    0.    0.  5     
N           OD                      NO          D                                   7.50E-11    -0.18      0.0    0.    0.  5     
CH5+        CO                      HCO+        CH4                                 1.00E-09     0.00      0.0    0.    0.  5     
H2D+        CO                      DCO+        H2                                  5.67E-10     0.00      0.0    0.    0.  5     
CH3D2+      CO                      DCO+        CH3D                                4.00E-10     0.00      0.0    0.    0.  5     
CH4D+       CO                      DCO+        CH4                                 2.00E-10     0.00      0.0    0.    0.  5     
HCO+        D                       DCO+        H                                   1.00E-09     0.00      0.0    0.  200.  5     
C+          HDO                     HCO+        D                                   4.50E-10    -0.50      0.0    0.    0.  5     
H2DO+       C3                      C3H+        HDO                                 1.33E-09     0.00      0.0    0.    0.  5     
H2DO+       HNC                     HCNH+       HDO                                 2.00E-09    -0.50      0.0    0.    0.  5     
D2O         CNC+                    DCO+        DCN                                 1.63E-09    -0.50      0.0    0.    0.  5     
HD2O+       C3                      C3H+        D2O                                 6.67E-10     0.00      0.0    0.    0.  5     
HD2O+       HCN                     HCNH+       D2O                                 6.33E-10    -0.50      0.0    0.    0.  5     
HD2O+       HNC                     HCNH+       D2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
OH          D                       OD          H                                   1.30E-10     0.00      0.0    0.  200.  5     
C+          CH3D                    C2HD+       H2                                  2.00E-10     0.00      0.0    0.    0.  5     
CH4D+       CO                      HCO+        CH3D                                8.00E-10     0.00      0.0    0.    0.  5     
CH          CH2D2                   C2H3D       D                                   4.20E-11    -1.04     36.0    0.    0.  5     
NH3         CN                      HCN         NH2                                 3.41E-11    -0.90     -9.9    0.    0.  5     
NH3         HCO+                    CO          NH4+                                2.20E-09    -0.50      0.0    0.    0.  5     
NH2D        CN                      HCN         NHD                                 2.27E-11    -0.90     -9.9    0.    0.  5     
NH2D        CN                      DCN         NH2                                 1.14E-11    -0.90     -9.9    0.    0.  5     
NH2D        CN                      NHDCN       H                                   9.20E-12    -1.14      0.0    0.    0.  5     
NHD2        CN                      DCN         NHD                                 2.27E-11    -0.90     -9.9    0.    0.  5     
NHD2        CN                      HCN         ND2                                 1.14E-11    -0.90     -9.9    0.    0.  5     
NHD2        CN                      NHDCN       D                                   9.20E-12    -1.14      0.0    0.    0.  5     
ND3         CN                      DCN         ND2                                 3.41E-11    -0.90     -9.9    0.    0.  5     
ND3         CN                      ND2CN       D                                   1.38E-11    -1.14      0.0    0.    0.  5     
HCO+        CHD2CN                  CHD2CNH+    CO                                  2.05E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CN                  CH2DCND+    CO                                  2.05E-09    -0.50      0.0    0.    0.  5     
DCN         HCO+                    DCNH+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
DCN         HCO+                    HCND+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
HNC         HCO+                    HCNH+       CO                                  3.10E-09    -0.50      0.0    0.    0.  5     
DNC         HCO+                    DCNH+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
HCO+        H2S                     H3S+        CO                                  1.60E-09    -0.50      0.0    0.    0.  5     
HD2+        H2                      H2D+        HD                                  8.10E-10     0.00    187.0    0.  200.  5     
H           HCO                     CO          H2                                  2.00E-10     0.00      0.0    0.    0.  5     
H2          HeH+                    He          H3+                                 1.50E-09     0.00      0.0    0.    0.  5     
H2D+        CO                      HCO+        HD                                  1.13E-09     0.00      0.0    0.    0.  5     
H2D+        H2                      H3+         HD                                  1.70E-09     0.00    220.0    0.  200.  5     
HD2O+       C3                      C3D+        HDO                                 1.33E-09     0.00      0.0    0.    0.  5     
H2O         H2CO+                   HCO         H3O+                                2.60E-09    -0.50      0.0    0.    0.  5     
H2O         HDCO+                   HCO         H2DO+                               1.95E-09    -0.50      0.0    0.    0.  5     
H           CH2                     CH          H2                                  6.64E-11     0.00      0.0    0.    0.  5     
H           DCO                     CO          HD                                  2.00E-10     0.00      0.0    0.    0.  5     
C2H2D+      E-                      C2H         D           H                       1.97E-07    -0.84      0.0    0.    0.  5     
C2HD2+      E-                      C2D         D           H                       1.97E-07    -0.84      0.0    0.    0.  5     
He+         HDO                     OH          He          D+                      1.02E-10    -0.50      0.0    0.    0.  5     
CH3D2+      CO                      HCO+        CH2D2                               6.00E-10     0.00      0.0    0.    0.  5     
D2          NH+                     ND2+        H                                   4.27E-10     0.00      0.0    0.    0.  5     
D2          NH2+                    NHD2+       H                                   1.35E-10     0.00      0.0    0.    0.  5     
C2D3+       E-                      C2D         D           D                       2.95E-07    -0.84      0.0    0.    0.  5     
HCN         DCO+                    HCND+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
H2D+        HNC                     HCND+       H2                                  2.02E-09    -0.50      0.0    0.    0.  5     
HCN         DCO+                    DCNH+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
H2D+        HNC                     DCNH+       H2                                  2.02E-09    -0.50      0.0    0.    0.  5     
NH3         S+                      S           NH3+                                1.44E-09    -0.50      0.0    0.    0.  5     
CH3D        S+                      H3CS+       D                                   9.50E-11     0.00      0.0    0.    0.  5     
HCO+        CS                      HCS+        CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
O           HDS+                    DS+         OH                                  1.55E-10     0.00      0.0    0.    0.  5     
CD          N                       CN          D                                   1.66E-10    -0.09      0.0    0.    0.  5     
D           CH2                     CD          H2                                  2.21E-11     0.00      0.0    0.    0.  5     
O           C3HD+                   DCO+        C2H                                 1.00E-10     0.00      0.0    0.    0.  5     
OH          S                       SO          H                                   6.60E-11     0.00      0.0    0.    0.  5     
He+         CO2                     O2+         C           He                      1.10E-11     0.00      0.0    0.    0.  5     
CH2D3+      CO                      DCO+        CH2D2                               6.00E-10     0.00      0.0    0.    0.  5     
HCO+        C3                      C3H+        CO                                  2.00E-09     0.00      0.0    0.    0.  5     
DCO+        C3                      C3D+        CO                                  2.00E-09     0.00      0.0    0.    0.  5     
O           C3D2+                   DCO+        C2D                                 2.00E-10     0.00      0.0    0.    0.  5     
C2H3D+      E-                      C2H2        D           H                       1.85E-07    -0.76      0.0    0.    0.  5     
O           C2H2D2+                 CH2D+       DCO                                 5.40E-11     0.00      0.0    0.    0.  5     
O           C2H2D2+                 CHD2+       HCO                                 5.40E-11     0.00      0.0    0.    0.  5     
CH          CHD3                    C2HD3       H                                   4.20E-11    -1.04     36.0    0.    0.  5     
N           HS                      NS          H                                   1.00E-10     0.00      0.0    0.    0.  5     
Si          O2                      SiO         O                                   1.72E-10    -0.53     17.0    0.    0.  5     
Si          HCO+                    SiH+        CO                                  1.60E-09     0.00      0.0    0.    0.  5     
H           SiH+                    Si+         H2                                  1.90E-09     0.00      0.0    0.    0.  5     
H3+         CS                      HCS+        H2                                  2.90E-09    -0.50      0.0    0.    0.  5     
N           DS                      NS          D                                   1.00E-10     0.00      0.0    0.    0.  5     
DCO+        S                       DS+         CO                                  3.30E-10     0.00      0.0    0.    0.  5     
H2DO+       CS                      DCS+        H2O                                 3.33E-10    -0.50      0.0    0.    0.  5     
DCO+        CS                      DCS+        CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
H2D+        CS                      DCS+        H2                                  9.67E-10    -0.50      0.0    0.    0.  5     
HCO+        C5                      C5H+        CO                                  2.00E-09     0.00      0.0    0.    0.  5     
HCO+        CHDCO                   CH2DCO+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2CO                   CH3CO+      CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
HCO+        HC3N                    HC3NH+      CO                                  4.00E-09    -0.50      0.0    0.    0.  5     
O           H2C3D+                  HCO+        C2HD                                1.33E-10     0.00      0.0    0.    0.  5     
H3+         DC3N                    HC3NH+      HD                                  4.55E-09    -0.50      0.0    0.    0.  5     
O           HDC3D+                  DCO+        C2HD                                1.33E-10     0.00      0.0    0.    0.  5     
O           D2C3H+                  DCO+        C2HD                                1.33E-10     0.00      0.0    0.    0.  5     
HCO+        OCS                     HOCS+       CO                                  1.10E-09     0.00      0.0    0.    0.  5     
H3+         OCS                     HOCS+       H2                                  1.90E-09     0.00      0.0    0.    0.  5     
CH3+        OCS                     H3CS+       CO                                  1.30E-09     0.00      0.0    0.    0.  5     
C2H5+       E-                      C2H3        H           H                       7.56E-08    -0.79      0.0    0.    0.  5     
DC3ND+      E-                      C2D2        CN                                  7.20E-07    -0.58      0.0    0.    0.  5     
H2D+        HC3N                    HC3ND+      H2                                  2.28E-09    -0.50      0.0    0.    0.  5     
H2D+        HC3N                    DC3NH+      H2                                  2.28E-09    -0.50      0.0    0.    0.  5     
HCO+        SiO                     SiOH+       CO                                  7.90E-10    -0.50      0.0    0.    0.  5     
N           SiH                     SiN         H                                   1.66E-10    -0.09      0.0    0.    0.  5     
O           C3HD2+                  DCO+        C2HD                                1.33E-10     0.00      0.0    0.    0.  5     
C2H2        Si                      SiC2        H2                                  1.30E-10    -0.71     29.0    0.    0.  5     
Si          C3H2+                   SiC3+       H2                                  2.00E-10     0.00      0.0    0.    0.  5     
O           C8H                     C7H         CO                                  1.70E-11     0.00      0.0    0.    0.  5     
C2H3+       Si                      SiC2H+      H2                                  2.00E-10     0.00      0.0    0.    0.  5     
HCO+        C3S                     HC3S+       CO                                  1.00E-09    -0.50      0.0    0.    0.  5     
HCO+        C4S                     HC4S+       CO                                  1.00E-09    -0.50      0.0    0.    0.  5     
Si          H2C3H+                  SiC3H+      H2                                  2.00E-10     0.00      0.0    0.    0.  5     
Si          C3H3+                   SiC3H2+     H                                   2.00E-10     0.00      0.0    0.    0.  5     
HCO+        HC5N                    H2C5N+      CO                                  8.00E-09    -0.50      0.0    0.    0.  5     
HCO+        SiC2H                   SiC2H2+     CO                                  2.00E-09    -0.50      0.0    0.    0.  5     
HCO+        SiCH2                   SiCH3+      CO                                  2.00E-09     0.00      0.0    0.    0.  5     
H2O         SiCH3+                  SiCH2       H3O+                                2.00E-09    -0.50      0.0    0.    0.  5     
D3O+        C3                      C3D+        D2O                                 2.00E-09     0.00      0.0    0.    0.  5     
D3O+        HCN                     DCND+       HDO                                 1.90E-09    -0.50      0.0    0.    0.  5     
D3O+        E-                      OD          D2                                  6.02E-08    -0.50      0.0    0.    0.  5     
HCO+        H2CS                    H3CS+       CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
H3+         H2CS                    H3CS+       H2                                  2.80E-09    -0.50      0.0    0.    0.  5     
HCO+        HDCS                    H2DCS+      CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
H3+         HDCS                    H2DCS+      H2                                  1.68E-09    -0.50      0.0    0.    0.  5     
He+         HDCS                    S           CHD+        He                      8.10E-10    -0.50      0.0    0.    0.  5     
HCO+        NHDCN                   NHDCNH+     CO                                  6.67E-10     0.00      0.0    0.    0.  5     
He+         NHDCN                   NHD+        CN          He                      1.00E-09     0.00      0.0    0.    0.  5     
HCO+        NHDCN                   NH2CND+     CO                                  3.33E-10     0.00      0.0    0.    0.  5     
HCO+        ND2CN                   NHDCND+     CO                                  6.67E-10     0.00      0.0    0.    0.  5     
He+         ND2CN                   ND2+        CN          He                      1.00E-09     0.00      0.0    0.    0.  5     
HCO+        ND2CN                   ND2CNH+     CO                                  3.33E-10     0.00      0.0    0.    0.  5     
NHDCND+     E-                      ND2CN       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
ND2CNH+     E-                      ND2CN       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
H2+         He                      HeH+        H                                   1.30E-10     0.00      0.0    0.    0.  5     
C           SO                      S           CO                                  3.50E-11     0.00      0.0    0.    0.  5     
C           SO                      CS          O                                   3.50E-11     0.00      0.0    0.    0.  5     
C           C2HD3                   C3HD2       D                                   2.25E-10    -0.11      0.0    0.    0.  5     
O           NS                      S           NO                                  1.00E-10     0.00      0.0    0.    0.  5     
C           NS                      S           CN                                  1.50E-10    -0.16      0.0    0.    0.  5     
H2O         HOCS+                   H3O+        OCS                                 3.40E-09    -0.50      0.0    0.    0.  5     
HOCS+       E-                      OCS         H                                   2.00E-07    -0.50      0.0    0.    0.  5     
HOCS+       E-                      CS          OH                                  2.00E-07    -0.50      0.0    0.    0.  5     
C2H5+       E-                      C2H2        H2          H                       8.12E-08    -0.79      0.0    0.    0.  5     
C2H5+       E-                      CH3         CH2                                 4.76E-08    -0.79      0.0    0.    0.  5     
CH3+        CH4                     C2H5+       H2                                  1.20E-09     0.00      0.0    0.    0.  5     
DC3ND+      E-                      DC3N        D                                   7.31E-07    -0.58      0.0    0.    0.  5     
HD2O+       HC3N                    DC3ND+      H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
H2DO+       DC3N                    DC3ND+      H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
HD2+        HC3N                    DC3ND+      H2                                  1.52E-09    -0.50      0.0    0.    0.  5     
HD2O+       DC3N                    DC3ND+      HDO                                 2.00E-09    -0.50      0.0    0.    0.  5     
O           SiN                     NO          Si                                  5.00E-11     0.00      0.0    0.    0.  5     
N           SiC                     SiN         C                                   5.00E-11     0.00      0.0    0.    0.  5     
SiNH2+      E-                      SiN         H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
DCND+       E-                      DCN         D                                   9.50E-08    -0.65      0.0    0.    0.  5     
DCND+       E-                      DNC         D                                   9.50E-08    -0.65      0.0    0.    0.  5     
DCND+       E-                      CN          D           D                       9.30E-08    -0.65      0.0    0.    0.  5     
HD2O+       HCN                     DCND+       H2O                                 6.33E-10    -0.50      0.0    0.    0.  5     
HD2O+       HNC                     DCND+       H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
HD2+        HCN                     DCND+       H2                                  1.35E-09    -0.50      0.0    0.    0.  5     
HD2+        HNC                     DCND+       H2                                  1.35E-09    -0.50      0.0    0.    0.  5     
D3+         HCN                     DCND+       HD                                  4.05E-09    -0.50      0.0    0.    0.  5     
NHDCNH+     E-                      NHDCN       H                                   6.67E-08    -0.50      0.0    0.    0.  5     
NHDCNH+     E-                      NHD         HCN                                 6.67E-08    -0.50      0.0    0.    0.  5     
NHDCNH+     E-                      NH2CN       D                                   3.33E-08    -0.50      0.0    0.    0.  5     
DCO+        NH2CN                   NHDCNH+     CO                                  6.67E-10     0.00      0.0    0.    0.  5     
H2D+        NH2CN                   NHDCNH+     H2                                  4.00E-10     0.00      0.0    0.    0.  5     
NH2CND+     E-                      NHDCN       H                                   6.67E-08    -0.50      0.0    0.    0.  5     
NH2CND+     E-                      NHD         HCN                                 6.67E-08    -0.50      0.0    0.    0.  5     
NH2CND+     E-                      NH2CN       D                                   3.33E-08    -0.50      0.0    0.    0.  5     
DCO+        NH2CN                   NH2CND+     CO                                  3.33E-10     0.00      0.0    0.    0.  5     
H2D+        NH2CN                   NH2CND+     H2                                  2.00E-10     0.00      0.0    0.    0.  5     
NHDCND+     E-                      NHDCN       D                                   6.67E-08    -0.50      0.0    0.    0.  5     
NHDCND+     E-                      NHD         DCN                                 6.67E-08    -0.50      0.0    0.    0.  5     
NHDCND+     E-                      ND2         HCN                                 3.33E-08    -0.50      0.0    0.    0.  5     
HD2+        NH2CN                   NHDCND+     H2                                  2.00E-10     0.00      0.0    0.    0.  5     
D3+         NH2CN                   NHDCND+     HD                                  4.00E-10     0.00      0.0    0.    0.  5     
ND2CNH+     E-                      NHDCN       D                                   6.67E-08    -0.50      0.0    0.    0.  5     
ND2CNH+     E-                      NHD         DCN                                 6.67E-08    -0.50      0.0    0.    0.  5     
ND2CNH+     E-                      ND2         HCN                                 3.33E-08    -0.50      0.0    0.    0.  5     
HD2+        NH2CN                   ND2CNH+     H2                                  1.00E-10     0.00      0.0    0.    0.  5     
D3+         NH2CN                   ND2CNH+     HD                                  2.00E-10     0.00      0.0    0.    0.  5     
C           SiNH2+                  SiNC+       H2                                  1.00E-10     0.00      0.0    0.    0.  5     
C           SiNH2+                  SiNCH+      H                                   1.00E-10     0.00      0.0    0.    0.  5     
NH3         Si+                     SiNH2+      H                                   6.40E-10    -0.50      0.0    0.    0.  5     
HCO+        NH2CN                   NH2CNH+     CO                                  1.00E-09     0.00      0.0    0.    0.  5     
He+         NH2CN                   NH2+        CN          He                      1.00E-09     0.00      0.0    0.    0.  5     
NH3         CN                      NH2CN       H                                   1.38E-11    -1.14      0.0    0.    0.  5     
O           SiNCH+                  SiN         HCO+                                2.00E-10     0.00      0.0    0.    0.  5     
NH2CNH+     E-                      NH2CN       H                                   1.00E-07    -0.50      0.0    0.    0.  5     
NH2CNH+     E-                      NH2         HCN                                 1.00E-07    -0.50      0.0    0.    0.  5     
CO2                                 CO          O                                   1.30E-17     0.00    854.0    0.    0.  2     
CO          HCO2+                   CO2         HCO+                                7.80E-10     0.00      0.0    0.    0.  5     
HD2+        CO                      DCO+        HD                                  1.13E-09     0.00      0.0    0.    0.  5     
HDO         DCO+                    CO          HD2O+                               2.50E-09    -0.50      0.0    0.    0.  5     
D2CO+       O2                      O2D         DCO+                                7.70E-11     0.00      0.0    0.    0.  5     
HCO+        CH3OH                   CH3OH2+     CO                                  2.70E-09    -0.50      0.0    0.    0.  5     
H3+         CH3CHO                  CH3+        CH3OH                               1.45E-09    -0.50      0.0    0.    0.  5     
HCO+        CH3OD                   CH2DOH2+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
HCO+        CH3OD                   CH3OHD+     CO                                  1.08E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DOH                  CH2DOH2+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DOH                  CH3OHD+     CO                                  1.08E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DOD                  CHD2OH2+    CO                                  8.10E-10    -0.50      0.0    0.    0.  5     
HCO+        CHD2OH                  CHD2OH2+    CO                                  8.10E-10    -0.50      0.0    0.    0.  5     
HCO+        CHD2OD                  CHD2OHD+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2OD                  CH2DOD2+    CO                                  8.10E-10    -0.50      0.0    0.    0.  5     
HCO+        CD3OH                   CHD2OHD+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
HCO+        CD3OH                   CH2DOD2+    CO                                  8.10E-10    -0.50      0.0    0.    0.  5     
HCO+        CD3OD                   CHD2OD2+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
CH2D2                               CD2         H2                                  2.17E-18     0.00   1169.5    0.    0.  2     
HCO+        CH3CN                   CH3CNH+     CO                                  4.10E-09    -0.50      0.0    0.    0.  5     
CD3CNH+     E-                      CD3CN       H                                   3.75E-08    -0.50      0.0    0.    0.  5     
DNC         HCO+                    HCND+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
CO          HN2+                    HCO+        N2                                  8.80E-10     0.00      0.0    0.    0.  5     
H2D+        N2                      HN2+        HD                                  1.20E-09     0.00      0.0    0.    0.  5     
CO          DN2+                    DCO+        N2                                  8.80E-10     0.00      0.0    0.    0.  5     
H3+         HDS                     H2DS+       H2                                  2.22E-09    -0.50      0.0    0.    0.  5     
H3+         DF                      H2F+        HD                                  6.00E-09    -0.50      0.0    0.    0.  5     
H3+         DF                      HDF+        H2                                  6.00E-09    -0.50      0.0    0.    0.  5     
HDF+        E-                      DF          H                                   1.75E-07    -0.50      0.0    0.    0.  5     
H3O+        C3H2                    C3H3+       H2O                                 3.00E-09    -0.50      0.0    0.    0.  5     
HCO+        C3H2                    C3H3+       CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
H3O+        C3HD                    C3H2D+      H2O                                 1.80E-09    -0.50      0.0    0.    0.  5     
H3O+        C3HD                    C3H3+       HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
HCO+        C3HD                    C3H2D+      CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
DCO+        HCOOD                   DCOOHD+     CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
DCO+        DCOOH                   DCOOHD+     CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
DCO+        DCOOD                   DCOOD2+     CO                                  1.80E-09    -0.50      0.0    0.    0.  5     
HD2+        CO                      HCO+        D2                                  5.67E-10     0.00      0.0    0.    0.  5     
D3+         CO                      DCO+        D2                                  1.70E-09     0.00      0.0    0.    0.  5     
N           NO                      N2          O                                   3.75E-11     0.00     26.0    0.    0.  5     
H3+         D2                      H2D+        HD                                  3.50E-10     0.00      0.0    0.  200.  5     
H2D+        D2                      HD2+        HD                                  7.00E-10     0.00      0.0    0.  200.  5     
He+         CH3D                    CD+         He          H2          H           6.00E-11     0.00      0.0    0.    0.  5     
HCO2+       E-                      CO          O           H                       8.10E-07    -0.64      0.0    0.    0.  5     
C3H2+       E-                      C3H         H                                   3.00E-07    -0.50      0.0    0.    0.  5     
H2          C3H+                    C3H2+       H                                   5.20E-12     0.00      0.0    0.    0.  5     
H2O         DCO+                    CO          H2DO+                               2.50E-09    -0.50      0.0    0.    0.  5     
HD2+        H2O                     HD2O+       H2                                  1.77E-09    -0.50      0.0    0.    0.  5     
He+         CHD3                    CD3         He          H+                      1.20E-10     0.00      0.0    0.    0.  5     
C2H2D+      E-                      C2H2        D                                   4.83E-08    -0.84      0.0    0.    0.  5     
C2HD2+      E-                      C2H         D           D                       9.83E-08    -0.84      0.0    0.    0.  5     
C2HD2+      E-                      C2HD        D                                   9.67E-08    -0.84      0.0    0.    0.  5     
C2HD2+      E-                      C2D2        H                                   4.83E-08    -0.84      0.0    0.    0.  5     
H2          NH2D+                   NH4+        D                                   6.72E-15     0.00    -35.7    0.    0.  5     
H2D+        CH2CN                   CH2DCN+     H2                                  2.22E-09    -0.50      0.0    0.    0.  5     
He+         HNC                     CN+         He          H                       5.00E-10    -0.50      0.0    0.    0.  5     
H2D+        CHDCN                   CHD2CN+     H2                                  1.11E-09    -0.50      0.0    0.    0.  5     
HD2+        CH2CN                   CHD2CN+     H2                                  1.11E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCN                  CHD2CNH+    CO                                  2.05E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCN                  CH2DCND+    CO                                  2.05E-09    -0.50      0.0    0.    0.  5     
C2D3+       E-                      C2D2        D                                   1.45E-07    -0.84      0.0    0.    0.  5     
DCO+        CHD2CN                  CHD2CND+    CO                                  3.08E-09    -0.50      0.0    0.    0.  5     
HNC         DCO+                    HCND+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
HNC         DCO+                    DCNH+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
S+          C3H2                    HC3S+       H                                   1.00E-09    -0.50      0.0    0.    0.  5     
H2DO+       H2S                     H2DS+       H2O                                 1.14E-09    -0.50      0.0    0.    0.  5     
DCO+        H2S                     H2DS+       CO                                  1.60E-09    -0.50      0.0    0.    0.  5     
C3HD+       E-                      C3H         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
H2          C3D+                    C3HD+       H                                   3.47E-12     0.00      0.0    0.    0.  5     
C3H2D+      E-                      C3H2        D                                   2.33E-07    -0.50      0.0    0.    0.  5     
H2DO+       C3H2                    C3H2D+      H2O                                 1.80E-09    -0.50      0.0    0.    0.  5     
DCO+        HCOOH                   HCOOHD+     CO                                  1.20E-09    -0.50      0.0    0.    0.  5     
