!R1         R2          R3          P1          P2          P3          P4          A        a        Ea       m_eff __    iT      
!__________ ___________ ___________ ___________ ___________ ___________ ___________ ________ ________ ________ _____ _____ __ _ __
CH2D+       D2                      CHD2+       HD                                  1.20E-09     0.00      0.0    0.  200.  5     
H+          S                       S+          H                                   1.30E-09     0.00      0.0    0.    0.  5     
H+          Fe                      Fe+         H                                   7.40E-09     0.00      0.0    0.    0.  5     
H+          CH2                     CH2+        H                                   1.40E-09     0.00      0.0    0.    0.  5     
H+          CH2                     CH+         H2                                  1.40E-09     0.00      0.0    0.    0.  5     
H+          HCN                     HCN+        H                                   1.05E-08    -0.13      0.0    0.    0.  5     
H+          HCO                     CO+         H2                                  9.40E-10    -0.50      0.0    0.    0.  5     
H+          HCO                     CO          H2+                                 9.40E-10    -0.50      0.0    0.    0.  5     
H2                                  H+          H           E-                      2.20E-19     0.00      0.0    0.    0.  1     
O           DCO2+                   O2          DCO+                                1.00E-09     0.00      0.0    0.    0.  5     
OH          DCO+                    DCO2+       H                                   5.00E-10    -0.50      0.0    0.    0.  5     
H2          CO+                     HCO+        H                                   7.50E-10     0.00      0.0    0.    0.  5     
H2          CO+                     HOC+        H                                   7.50E-10     0.00      0.0    0.    0.  5     
CD+         O                       CO+         D                                   3.50E-10     0.00      0.0    0.    0.  5     
CH+         O                       CO+         H                                   3.50E-10     0.00      0.0    0.    0.  5     
He+         HCO                     CO+         He          H                       4.90E-10    -0.50      0.0    0.    0.  5     
C           CH2D3+                  CHD3        CH+                                 4.80E-10     0.00      0.0    0.    0.  5     
C           C5H+                    C6+         H                                   1.00E-09     0.00      0.0    0.    0.  5     
H2          C5+                     C5H+        H                                   6.20E-10     0.00      0.0    0.    0.  5     
C           C4H2+                   C5H+        H                                   5.00E-10     0.00      0.0    0.    0.  5     
O           C4                      C3          CO                                  1.00E-10     0.00      0.0    0.    0.  5     
CH          O                       CO          H                                   6.60E-11     0.00      0.0    0.    0.  5     
C           CH                      C2          H                                   6.59E-11     0.00      0.0    0.    0.  5     
O           C2H                     CO          CH                                  1.70E-11     0.00      0.0    0.    0.  5     
H2DO+       E-                      OH          D           H                       1.72E-07    -0.50      0.0    0.    0.  5     
H3O+        E-                      OH          H           H                       2.58E-07    -0.50      0.0    0.    0.  5     
HD2O+       E-                      OH          D           D                       8.60E-08    -0.50      0.0    0.    0.  5     
CH2D3+      E-                      CHD2        D           H                       1.18E-07    -0.52      0.0    0.    0.  5     
H2DO+       E-                      OH          HD                                  4.01E-08    -0.50      0.0    0.    0.  5     
DCO+        E-                      CO          D                                   2.40E-07    -0.69      0.0    0.    0.  5     
H3O+        E-                      OH          H2                                  6.02E-08    -0.50      0.0    0.    0.  5     
H2          HDO+                    H2DO+       H                                   4.80E-10     0.00      0.0    0.    0.  5     
C           C6H2+                   C7+         H2                                  5.00E-10     0.00      0.0    0.    0.  5     
C           C6H2+                   C7H+        H                                   5.00E-10     0.00      0.0    0.    0.  5     
